GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "23007","Franklin, ME",1,CAEMP25N,400,"23","   Construction","Number of jobs",1268,1296,1421,1565,1591,1529,1621,1570,1375,1238,1210,1128,1083,1070,1024,1002,1047
 "23007","Franklin, ME",1,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",2468,2380,2219,2150,2099,2025,2004,1917,1744,(D),(D),(D),1794,1751,1618,1436,1363
 "23007","Franklin, ME",1,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",189,178,226,228,224,206,208,182,166,176,182,191,183,208,212,213,170
 "23007","Franklin, ME",1,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",2117,2141,2127,2178,2167,2126,2189,2129,2218,2173,2146,2129,2103,2114,2102,2049,2041
 "23007","Franklin, ME",1,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",338,358,305,232,156,157,175,166,184,169,172,166,(D),(D),(D),(D),210
 "23007","Franklin, ME",1,CAEMP25N,900,"51","   Information","Number of jobs",102,117,126,130,127,135,143,150,141,145,141,143,141,120,112,106,99
 "23007","Franklin, ME",1,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",562,539,541,505,498,417,360,417,466,441,427,421,429,404,390,412,426
 "23007","Franklin, ME",1,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",405,406,420,(D),(D),(D),539,546,529,542,550,536,537,532,547,575,600
 "23007","Franklin, ME",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),439,(D),(D),(D),(D),(D)
 "23007","Franklin, ME",1,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),30,34,(D),(D),36,(D)
 "23007","Franklin, ME",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",329,431,490,531,553,633,(D),723,718,729,642,691,783,821,889,849,813
 "23007","Franklin, ME",1,CAEMP25N,1500,"61","   Educational services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23007","Franklin, ME",1,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23007","Franklin, ME",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",465,484,685,634,602,(D),711,692,710,707,722,722,800,(D),849,848,(D)
 "23007","Franklin, ME",1,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",1512,1575,1396,1387,1587,(D),1360,1418,1369,1311,1288,1274,1253,(D),1275,1313,(D)
 "23007","Franklin, ME",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",780,837,846,937,945,956,959,938,942,859,861,788,803,765,817,782,784
 "23007","Franklin, ME",1,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",2141,2192,2231,2184,2246,2200,2236,2209,2155,2081,2081,2101,2111,2152,2163,2239,2270
 "23007","Franklin, ME",1,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",95,98,96,104,104,105,105,111,119,134,114,115,115,118,110,108,118
 "23007","Franklin, ME",1,CAEMP25N,2002,"...","   Military","Number of jobs",137,135,129,120,110,109,107,114,100,96,96,97,96,96,94,91,89
 "23007","Franklin, ME",1,CAEMP25N,2010,"...","   State and local","Number of jobs",1909,1959,2006,1960,2032,1986,2024,1984,1936,1851,1871,1889,1900,1938,1959,2040,2063
 "23007","Franklin, ME",1,CAEMP25N,2011,"...","    State government","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23007","Franklin, ME",1,CAEMP25N,2012,"...","    Local government","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23009","Hancock, ME",1,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",35237,35540,35499,36120,36292,36213,36413,36244,35174,34721,34977,34851,35100,35369,35288,36027,36324
 "23009","Hancock, ME",1,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",24656,24818,24800,25042,24746,24537,24481,24524,23514,23330,23445,23178,23125,23327,23291,23653,23789
 "23009","Hancock, ME",1,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",10581,10722,10699,11078,11546,11676,11932,11720,11660,11391,11532,11673,11975,12042,11997,12374,12535
 "23009","Hancock, ME",1,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",320,311,308,302,302,297,341,343,349,358,370,373,377,377,376,375,375
 "23009","Hancock, ME",1,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",10261,10411,10391,10776,11244,11379,11591,11377,11311,11033,11162,11300,11598,11665,11621,11999,12160
 "23009","Hancock, ME",1,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",477,493,505,473,476,462,506,509,496,492,506,520,545,546,545,533,533
 "23009","Hancock, ME",1,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",34760,35047,34994,35647,35816,35751,35907,35735,34678,34229,34471,34331,34555,34823,34743,35494,35791
 "23009","Hancock, ME",1,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",30807,31202,31188,31816,31999,32019,32188,32052,31065,30598,30905,30804,31093,31326,31168,31921,32080
 "23009","Hancock, ME",1,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",1952,2148,1774,1953,2068,2035,2028,1984,1877,1873,1934,(D),(D),(D),(D),(D),(D)
 "23009","Hancock, ME",1,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",47,36,58,58,46,51,55,61,48,50,57,(D),(D),(D),(D),(D),(D)
 "23009","Hancock, ME",1,CAEMP25N,300,"22","   Utilities","Number of jobs",78,65,62,60,55,58,53,55,56,56,57,59,60,58,75,90,106
 "23009","Hancock, ME",1,CAEMP25N,400,"23","   Construction","Number of jobs",3576,3473,3680,3731,3942,4036,(D),(D),3616,3372,3280,3299,3261,3276,3249,3395,3446
 "23009","Hancock, ME",1,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",3105,3003,2822,2825,2787,2637,2584,2541,2202,2124,2051,1910,1864,1882,1613,1540,1503
 "23009","Hancock, ME",1,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",402,391,398,457,462,446,471,476,495,508,520,552,575,629,664,623,635
 "23009","Hancock, ME",1,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",4705,4774,4724,4723,4706,4631,4616,4555,4590,4507,4470,4413,4385,4405,4366,4372,4322
 "23009","Hancock, ME",1,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",760,704,734,725,687,675,692,722,682,620,644,662,648,639,654,679,678
 "23009","Hancock, ME",1,CAEMP25N,900,"51","   Information","Number of jobs",449,424,437,444,438,463,438,429,386,389,429,398,396,383,378,408,399
 "23009","Hancock, ME",1,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",765,801,816,806,794,816,866,837,878,842,879,829,802,737,751,830,832
 "23009","Hancock, ME",1,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",974,1032,1099,1190,1275,1323,1342,1395,1396,1470,1478,1468,1514,1577,1675,1731,1803
 "23009","Hancock, ME",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",2544,2680,2739,2778,2724,2724,2760,2815,2688,2698,2670,2664,2701,2746,2774,2814,2922
 "23009","Hancock, ME",1,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",87,131,89,84,83,82,79,72,71,73,78,79,74,70,70,65,62
 "23009","Hancock, ME",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",989,1058,1107,1164,1207,1299,1367,1403,1385,1359,1381,1366,1416,1478,1463,1514,1523
 "23009","Hancock, ME",1,CAEMP25N,1500,"61","   Educational services","Number of jobs",476,486,525,540,580,630,588,573,576,583,643,689,712,730,686,671,666
 "23009","Hancock, ME",1,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",3288,3389,3370,3437,3398,3389,(D),(D),3634,3624,3719,3713,3652,3561,3674,3691,3695
 "23009","Hancock, ME",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",1017,1003,1015,1013,1026,1043,1091,1087,1065,1117,1097,1098,1119,1170,1135,1171,1176
 "23009","Hancock, ME",1,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",3464,3509,3590,3635,3533,3465,3482,3442,3337,3353,3434,3456,3541,3498,3397,3660,3681
 "23009","Hancock, ME",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",2129,2095,2149,2193,2188,2216,2272,2153,2083,1980,2084,1977,2065,2143,2245,2238,2253
 "23009","Hancock, ME",1,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",3953,3845,3806,3831,3817,3732,3719,3683,3613,3631,3566,3527,3462,3497,3575,3573,3711
 "23009","Hancock, ME",1,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",426,404,355,351,338,336,340,348,354,388,365,347,331,325,323,338,341
 "23009","Hancock, ME",1,CAEMP25N,2002,"...","   Military","Number of jobs",501,392,376,381,367,343,314,323,285,285,283,287,273,261,266,262,265
 "23009","Hancock, ME",1,CAEMP25N,2010,"...","   State and local","Number of jobs",3026,3049,3075,3099,3112,3053,3065,3012,2974,2958,2918,2893,2858,2911,2986,2973,3105
 "23009","Hancock, ME",1,CAEMP25N,2011,"...","    State government","Number of jobs",673,685,678,651,651,587,580,594,597,588,587,637,660,642,677,684,758
 "23009","Hancock, ME",1,CAEMP25N,2012,"...","    Local government","Number of jobs",2353,2364,2397,2448,2461,2466,2485,2418,2377,2370,2331,2256,2198,2269,2309,2289,2347
 "23011","Kennebec, ME",1,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",74709,75149,74879,75504,75740,77534,78468,78287,76442,75346,75500,75082,76193,76430,76473,77382,77899
 "23011","Kennebec, ME",1,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",61650,61573,60971,61048,60955,62618,62888,62957,61258,60713,60824,60771,61753,62364,62454,63217,63504
 "23011","Kennebec, ME",1,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",13059,13576,13908,14456,14785,14916,15580,15330,15184,14633,14676,14311,14440,14066,14019,14165,14395
 "23011","Kennebec, ME",1,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",572,578,564,548,540,529,603,588,580,576,577,564,573,573,578,577,577
 "23011","Kennebec, ME",1,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",12487,12998,13344,13908,14245,14387,14977,14742,14604,14057,14099,13747,13867,13493,13441,13588,13818
 "23011","Kennebec, ME",1,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",829,799,803,756,750,729,804,807,791,784,804,831,879,879,883,862,861
 "23011","Kennebec, ME",1,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",73880,74350,74076,74748,74990,76805,77664,77480,75651,74562,74696,74251,75314,75551,75590,76520,77038
 "23011","Kennebec, ME",1,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",56988,57293,57054,57716,58026,59794,60473,60232,58609,57294,57613,57539,58684,58829,58835,59672,60251
 "23011","Kennebec, ME",1,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",479,517,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),519,489,(D),(D),(D)
 "23011","Kennebec, ME",1,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",14,17,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),50,61,(D),(D),(D)
 "23011","Kennebec, ME",1,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),205,218,221,191,(D)
 "23011","Kennebec, ME",1,CAEMP25N,400,"23","   Construction","Number of jobs",4529,4575,4671,4907,5046,5152,5041,4790,4331,4024,4008,4007,3966,4005,3978,4091,4141
 "23011","Kennebec, ME",1,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",4592,3747,3247,2975,2989,3031,3139,3147,2863,2720,2837,2995,3077,3202,3191,3180,3295
 "23011","Kennebec, ME",1,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",2935,2988,3278,3351,3329,3240,3243,3145,2943,2856,2802,2687,2609,2755,2815,2457,2410
 "23011","Kennebec, ME",1,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",10328,10514,10226,10421,10588,10800,10738,10651,10475,9986,9990,9889,9859,9772,9820,10140,10166
 "23011","Kennebec, ME",1,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1309,1233,1294,1536,(D)
 "23011","Kennebec, ME",1,CAEMP25N,900,"51","   Information","Number of jobs",881,903,1029,896,942,953,897,912,865,819,799,769,824,819,828,910,890
 "23011","Kennebec, ME",1,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",1715,1797,1752,1702,1652,1620,1674,1784,1886,1826,1909,1855,1926,1771,1730,1738,1798
 "23011","Kennebec, ME",1,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",1629,1651,1742,1878,1924,1971,2061,2041,2067,2159,2159,2091,2161,2232,2208,2248,2286
 "23011","Kennebec, ME",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",3672,3317,3103,3321,3141,3091,3269,3347,3308,3304,3246,3186,3300,3305,3307,3278,3331
 "23011","Kennebec, ME",1,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",1026,865,989,904,881,880,873,897,909,839,793,843,898,873,867,952,1032
 "23011","Kennebec, ME",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",2297,2437,2275,2329,2572,3424,3581,3820,3529,3466,3400,3369,3686,3802,3752,3672,3515
 "23011","Kennebec, ME",1,CAEMP25N,1500,"61","   Educational services","Number of jobs",1937,1977,2114,2002,2048,2094,2098,2066,2112,2127,2147,2237,2258,2292,2398,2577,2615
 "23011","Kennebec, ME",1,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",10161,10992,11076,11272,11132,11401,11846,11772,11610,11729,11875,11896,12069,11986,11922,11898,12033
 "23011","Kennebec, ME",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",1135,1237,1257,1245,1269,1273,1279,1252,1274,1228,1232,1174,1154,1153,1098,1163,1185
 "23011","Kennebec, ME",1,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",4221,4215,4384,4364,4402,4695,4584,4488,4538,4565,4633,4678,4750,4743,4729,4878,5041
 "23011","Kennebec, ME",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",3973,4133,4062,4162,4115,4207,4272,4216,4041,3847,3979,4007,4064,4118,4160,4257,4236
 "23011","Kennebec, ME",1,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",16892,17057,17022,17032,16964,17011,17191,17248,17042,17268,17083,16712,16630,16722,16755,16848,16787
 "23011","Kennebec, ME",1,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",1641,1705,1716,1736,1772,1751,1825,1998,2002,2213,2154,2113,2060,2080,2150,2179,2159
 "23011","Kennebec, ME",1,CAEMP25N,2002,"...","   Military","Number of jobs",558,543,521,489,451,443,430,463,403,389,417,423,424,432,436,410,406
 "23011","Kennebec, ME",1,CAEMP25N,2010,"...","   State and local","Number of jobs",14693,14809,14785,14807,14741,14817,14936,14787,14637,14666,14512,14176,14146,14210,14169,14259,14222
 "23011","Kennebec, ME",1,CAEMP25N,2011,"...","    State government","Number of jobs",9327,9428,9394,9515,9435,9404,9518,9484,9436,9531,9377,9101,9156,9232,9213,9271,9209
 "23011","Kennebec, ME",1,CAEMP25N,2012,"...","    Local government","Number of jobs",5366,5381,5391,5292,5306,5413,5418,5303,5201,5135,5135,5075,4990,4978,4956,4988,5013
 "23013","Knox, ME",1,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",27142,27577,27314,28123,27694,27845,27871,27382,26473,26132,26231,26414,26811,27157,27462,27909,28041
 "23013","Knox, ME",1,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",18714,18911,18872,19295,18699,18547,18522,18319,17510,17387,17347,17565,17777,17859,18218,18534,18544
 "23013","Knox, ME",1,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",8428,8666,8442,8828,8995,9298,9349,9063,8963,8745,8884,8849,9034,9298,9244,9375,9497
 "23013","Knox, ME",1,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",267,273,266,257,250,242,270,271,272,274,280,280,284,284,285,284,284
 "23013","Knox, ME",1,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",8161,8393,8176,8571,8745,9056,9079,8792,8691,8471,8604,8569,8750,9014,8959,9091,9213
 "23013","Knox, ME",1,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",341,361,357,332,323,308,334,338,335,334,344,354,368,368,369,362,362
 "23013","Knox, ME",1,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",26801,27216,26957,27791,27371,27537,27537,27044,26138,25798,25887,26060,26443,26789,27093,27547,27679
 "23013","Knox, ME",1,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",23910,24118,23867,24657,24292,24488,24431,23921,23055,22767,22940,23156,23614,24011,24326,24772,24957
 "23013","Knox, ME",1,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),1878,1845,1881,1793,1772,1648,1634,1589,1706,1758,1783,1780,1877,1987
 "23013","Knox, ME",1,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",18,(D),9,13,15,15,26,23,19,24,27,44,48,37,43,50,54
 "23013","Knox, ME",1,CAEMP25N,300,"22","   Utilities","Number of jobs",104,109,103,106,110,103,103,105,103,81,71,75,83,84,71,78,93
 "23013","Knox, ME",1,CAEMP25N,400,"23","   Construction","Number of jobs",2349,2244,2391,2400,2497,2605,2572,2459,2331,2192,2193,2165,2168,2152,2140,2237,2248
 "23013","Knox, ME",1,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",1907,1851,1865,1915,1868,1881,1941,1910,1635,1599,1733,1836,1807,1974,2037,2032,2042
 "23013","Knox, ME",1,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",493,489,484,531,526,525,518,515,474,449,427,458,474,482,491,437,436
 "23013","Knox, ME",1,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",3650,3587,3480,3670,3645,3659,3583,3471,3306,3285,3214,3246,3267,3367,3384,3482,3470
 "23013","Knox, ME",1,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",545,574,543,552,535,547,530,521,509,496,486,489,518,520,524,526,526
 "23013","Knox, ME",1,CAEMP25N,900,"51","   Information","Number of jobs",548,517,513,597,696,635,577,546,497,464,474,377,353,388,404,438,402
 "23013","Knox, ME",1,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",1482,1567,1342,1252,830,675,640,665,716,726,783,758,741,708,723,744,747
 "23013","Knox, ME",1,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",811,822,790,854,888,974,1053,1001,1002,1029,1057,1044,1087,1125,1149,1170,1230
 "23013","Knox, ME",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",1414,1379,1384,(D),(D),(D),(D),(D),(D),1301,1322,1417,1483,1481,1557,1544,1520
 "23013","Knox, ME",1,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),92,61,67,65,72,81,118,154
 "23013","Knox, ME",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",(D),(D),(D),1271,1260,1225,1242,1233,1343,1375,1366,1372,1428,1481,1487,1589,1591
 "23013","Knox, ME",1,CAEMP25N,1500,"61","   Educational services","Number of jobs",449,413,443,448,412,423,430,486,457,471,450,474,491,493,478,451,440
 "23013","Knox, ME",1,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",2944,2970,3062,3129,3150,3304,3327,3232,3256,3214,3217,3184,3217,3201,3262,3258,3187
 "23013","Knox, ME",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",936,958,911,934,990,984,976,974,915,947,976,997,982,1027,991,986,993
 "23013","Knox, ME",1,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",1923,1997,2077,1989,1931,2075,2107,2019,1982,1981,2025,2012,2158,2113,2152,2178,2223
 "23013","Knox, ME",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",1439,1463,1586,1604,1601,1563,1513,1478,1442,1407,1469,1435,1486,1523,1572,1577,1614
 "23013","Knox, ME",1,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",2891,3098,3090,3134,3079,3049,3106,3123,3083,3031,2947,2904,2829,2778,2767,2775,2722
 "23013","Knox, ME",1,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",120,125,133,128,120,123,129,128,121,124,110,107,104,104,110,112,114
 "23013","Knox, ME",1,CAEMP25N,2002,"...","   Military","Number of jobs",270,274,263,251,230,228,222,231,206,206,207,211,207,200,201,198,203
 "23013","Knox, ME",1,CAEMP25N,2010,"...","   State and local","Number of jobs",2501,2699,2694,2755,2729,2698,2755,2764,2756,2701,2630,2586,2518,2474,2456,2465,2405
 "23013","Knox, ME",1,CAEMP25N,2011,"...","    State government","Number of jobs",733,829,821,831,815,831,864,866,857,850,829,765,724,714,684,694,618
 "23013","Knox, ME",1,CAEMP25N,2012,"...","    Local government","Number of jobs",1768,1870,1873,1924,1914,1867,1891,1898,1899,1851,1801,1821,1794,1760,1772,1771,1787
 "23015","Lincoln, ME",1,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",18796,19065,19171,19729,19560,19501,19723,19588,19119,18717,18514,18840,18872,18984,18767,19144,19161
 "23015","Lincoln, ME",1,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",11987,12064,12175,12339,12177,12103,12069,12130,11645,11616,11489,11763,11736,11706,11633,11868,11784
 "23015","Lincoln, ME",1,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",6809,7001,6996,7390,7383,7398,7654,7458,7474,7101,7025,7077,7136,7278,7134,7276,7377
 "23015","Lincoln, ME",1,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",274,280,277,273,272,268,307,305,308,312,319,317,319,319,318,318,318
 "23015","Lincoln, ME",1,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",6535,6721,6719,7117,7111,7130,7347,7153,7166,6789,6706,6760,6817,6959,6816,6958,7059
 "23015","Lincoln, ME",1,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",372,394,405,388,391,384,426,425,416,411,420,428,447,447,446,437,437
 "23015","Lincoln, ME",1,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",18424,18671,18766,19341,19169,19117,19297,19163,18703,18306,18094,18412,18425,18537,18321,18707,18724
 "23015","Lincoln, ME",1,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",16580,16783,16858,17423,17274,17278,17454,17277,16839,16419,16248,16551,16562,16714,16567,16946,16967
 "23015","Lincoln, ME",1,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),1291,1043,1128,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),825,856,(D)
 "23015","Lincoln, ME",1,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",18,8,21,15,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),49,43,(D)
 "23015","Lincoln, ME",1,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAEMP25N,400,"23","   Construction","Number of jobs",2046,1948,2066,2249,2336,2307,2348,2208,2041,1896,1793,1799,1770,1805,1839,1966,1988
 "23015","Lincoln, ME",1,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",1133,1135,1108,1105,1066,(D),971,995,956,963,992,1027,(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",(D),231,(D),(D),(D),(D),(D),322,315,308,(D),(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",2619,2652,2551,2614,2608,2621,2631,2534,2492,2396,2348,2332,2381,2388,2371,2357,2334
 "23015","Lincoln, ME",1,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),270,274,288,305,310,(D),(D),(D),(D),311,314,323,313,276,(D)
 "23015","Lincoln, ME",1,CAEMP25N,900,"51","   Information","Number of jobs",(D),(D),(D),222,227,228,219,219,217,218,221,217,232,225,224,230,225
 "23015","Lincoln, ME",1,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",522,552,569,562,549,554,573,617,674,628,687,654,678,596,587,536,541
 "23015","Lincoln, ME",1,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",485,510,525,569,615,639,(D),646,637,616,633,647,672,660,694,698,717
 "23015","Lincoln, ME",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",942,867,865,919,907,902,940,943,928,932,(D),(D),972,1028,1053,1053,1061
 "23015","Lincoln, ME",1,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",127,100,111,125,129,136,136,146,118,114,(D),(D),70,87,95,142,145
 "23015","Lincoln, ME",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",776,906,1026,1095,1030,1069,1119,1080,1090,1038,1026,1008,986,1018,945,997,975
 "23015","Lincoln, ME",1,CAEMP25N,1500,"61","   Educational services","Number of jobs",333,339,336,337,349,359,351,405,454,488,446,469,341,372,478,473,498
 "23015","Lincoln, ME",1,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",1930,1923,2055,2082,2114,2162,2167,2197,2147,2156,2180,2253,2170,2183,2143,2165,2117
 "23015","Lincoln, ME",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",603,652,654,679,678,680,692,696,702,700,694,709,737,793,747,820,838
 "23015","Lincoln, ME",1,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",1834,1789,1787,1735,1574,1628,1567,1574,1536,1528,1543,1657,1711,1666,1575,1669,1715
 "23015","Lincoln, ME",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",1239,1343,1323,1360,1349,1312,1343,1281,1241,1192,1195,1143,1163,1198,1243,1248,1245
 "23015","Lincoln, ME",1,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",1844,1888,1908,1918,1895,1839,1843,1886,1864,1887,1846,1861,1863,1823,1754,1761,1757
 "23015","Lincoln, ME",1,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",99,104,100,102,99,103,102,105,105,116,87,87,81,79,75,80,79
 "23015","Lincoln, ME",1,CAEMP25N,2002,"...","   Military","Number of jobs",186,181,175,165,155,153,149,158,139,135,134,137,135,132,131,127,127
 "23015","Lincoln, ME",1,CAEMP25N,2010,"...","   State and local","Number of jobs",1559,1603,1633,1651,1641,1583,1592,1623,1620,1636,1625,1637,1647,1612,1548,1554,1551
